GB,University of Westminster,http://www.westminster.ac.uk/
GB,University of Wolverhampton,http://www.wlv.ac.uk/
GB,University of Worcester,http://www.worc.ac.uk/
GB,University of York,http://www.york.ac.uk/
GB,"Warburg Institute, University of London",http://www.sas.ac.uk/warburg/
GB,Warnborough University,http://www.warnborough.edu/
GB,William Gilbert College,http://www.williamgilbert.co.uk/
GB,Wimbledon School of Art,http://www.wimbledon.ac.uk/
GD,St. George's University,http://www.sgu.edu/
GE,Agricultural University of Georgia,http://www.agruni.edu.ge/
GE,Akaki Tsereteli State University,http://www.atsu.edu.ge/
GE,Caucasus University,http://www.cu.edu.ge/
GE,Free University of Tbilisi,http://www.freeuni.ge/
GE,Georgian Technical University,http://www.gtu.edu.ge/
GE,Ilia Chavchavadze State University,http://www.iliauni.edu.ge/
GE,International Blacksea University,http://www.ibsu.edu.ge/
GE,St. Andrew Georgian University,http://www.sangu.ge/
GE,Tbilisi State Medical University,http://www.tsmu.edu/
GE,Tbilisi State University,http://www.tsu.edu.ge/
GE,Tbilisi Teaching University,http://www.tbuniver.edu.ge/
GE,University of Grigol Robakidze,http://www.gruni.edu.ge/
GF,Université des Antilles et de la Guyane,http://www.univ-ag.fr/
GH,Accra Polytechnic ,http://www.accrapolytechnic.edu.gh/
GH,"Akrofi-Christaller Institute of Theeology, Mission and  Culture",http://www.acighana.org/
GH,All Nations University College,http://www.anuc.edu.gh/
GH,Ashesi University,http://www.ashesi.edu.gh/
GH,Cape Coast Polytechnic ,http://www.cpoly.edu.gh/
GH,Central University College,http://www.central.edu.gh/
GH,Ghana Christian University College,http://www.ghanacu.org/
GH,Ghana Institute of Management and Public Administration (GIMPA),http://www.gimpa.edu.gh/
GH,Ghana Telecom University College,http://www.gtuc.edu.gh/
GH,Ho Polytechnic ,http://www.hopoly.edu.gh/
GH,Islamic University College,http://www.iug.edu.gh/
GH,Koforidua Polytechnic ,http://www.koforiduapoly.edu.gh/
GH,Kumasi Polytechnic ,http://www.kpoly.edu.gh/
GH,Kwame Nkrumah University of Science and Technology,http://www.knust.edu.gh/
GH,Lancaster University Ghana,http://www.lancaster.edu.gh/
GH,Pan African Christian University College,http://www.pacuc.edu.gh/
GH,Prempeh College,http://www.prempeh-college.com/
GH,Presbyterian University College,http://www.presbyuniversity.edu.gh/
GH,Regent University College of Science and Technology  ,http://www.regentghana.net/
GH,Takoradi Polytechnic ,http://www.tpoly.edu.gh/
GH,Trinity Theological Seminary,http://www.trinity.edu.gh/
GH,University for Development Studies,http://www.uds.edu.gh/
GH,University of Cape Coast,http://www.ucc.edu.gh/
GH,"University of Education, Winneba",http://www.uew.edu.gh/
GH,University of Ghana,http://www.ug.edu.gh/
GH,Valley View University,http://www.vvu.edu.gh/
GL,University of Greenland,http://www.ilisimatusarfik.gl/
GM,American International University West Africa,http://www.aiu.edu.gm/
GM,EUCLID University,http://www.euclid.int/
GM,University of the Gambia,http://www.utg.edu.gm/
GN,Université Gamal Abdel Nasser de Conakry,http://www.uganc.org/
GN,Université Julius Nyerere Kankan,http://www.ujnk.org/
GN,Université Kofi Annan,http://www.univ-kag.org/
GN,Université Thierno Amadou Diallo,http://www.utad-petel-edu.org/
GP,Université des Antilles et de la Guyane,http://www.univ-ag.fr/
GQ,Universidad Nacional de Guinea Ecuatorial,http://www.unge.gq/
GR,Aegean University,http://www.aegean.gr/
GR,Agricultural University of Athens,http://www.aua.gr/
GR,American College of Greece,http://www.acg.gr/
GR,American College of Thessaloniki,http://www.act.edu/
GR,Aristotle University of Thessaloniki,http://www.auth.gr/
GR,Athens Graduate School of Management (AGSM),http://www.agsm.gr/
GR,Athens Laboratory of Business Administration (ALBA),http://www.alba.edu.gr/
GR,Athens School of Fine Arts,http://www.asfa.gr/
GR,Athens University of Economics and Business,http://www.aueb.gr/
GR,City University Athens,http://www.cityu.gr/
GR,DEI Bachelor & Master Degrees,http://www.dei.edu.gr/
GR,Dimocritus University of Thrace,http://www.duth.gr/
GR,"European University, Athens Campus",http://www.euruni.edu/
GR,Harokopio University,http://www.forthnet.gr/harokopio/
GR,Hellenic Army Academy,http://www.sse.gr/
GR,Hellenic Open University,http://www.eap.gr/
GR,Institute of Management Development - Ohrid,http://www.imd.edu.gr/
GR,Institute of Management & Enteurpreneurship of South East Europe,http://www.imese.gr/
GR,International Hellenic University,http://www.ihu.edu.gr/
GR,Ionian University Corfu,http://www.uion.edu.gr/
GR,National Technical University of Athens,http://www.ntua.gr/
GR,Panteios University of Economics and Political Sciences Athens,http://www.panteion.gr/
GR,Technical University of Crete,http://www.tuc.gr/
GR,Technological Education Institute of Athens,http://www.teiath.gr/
GR,Technological Education Institute of Epiros,http://www.teiep.gr/
GR,"Technological Education Institute of Halkida, Euboea",http://www.teihal.gr/
GR,Technological Education Institute of Heraklion,http://www.teiher.gr/
GR,Technological Education Institute of Kalamata,http://www.teikal.gr/
GR,Technological Education Institute of Kavala,http://www.teikav.edu.gr/
GR,Technological Education Institute of Kozani,http://www.teikoz.gr/
GR,Technological Education Institute of Lamia,http://www.teilam.gr/
GR,Technological Education Institute of Larissa,http://www.teilar.gr/
GR,Technological Education Institute of Mesologgi,http://www.teimes.gr/
GR,Technological Education Institute of Patras,http://www.teipat.gr/
GR,Technological Education Institute of Piraeus,http://www.teipir.gr/
GR,Technological Education Institute of Serres,http://www.teiser.gr/
GR,Technological Education Institute of Thessaloniki,http://www.teithe.gr/
GR,University of Athens,http://www.uoa.gr/
GR,University of Central Greece,http://www.ucg.gr/
GR,University of Crete,http://www.uoc.gr/
GR,University of Indianapolis in Athens,http://www.uindy.edu.gr/
GR,University of Ioannina,http://www.uoi.gr/
GR,University of LaVerne in Athens,http://www.laverne.edu.gr/
GR,University of Macedonia,http://www.uom.gr/
GR,University of Patras,http://www.upatras.gr/
GR,University of Peloponnese,http://www.uop.gr/
GR,University of Piraeus,http://www.unipi.gr/
GR,University of Thessaly,http://www.uth.gr/
GR,University of Western Macedonia,http://www.uowm.gr/
GR,"Yorker International University, Athens",http://www.nyuniversity.net/
GT,Centro Universitario Ciudad Vieja,http://www.cucv.edu.gt/
GT,Centro Universitario de Occidente,http://www.cunoc.edu.gt/
GT,Universidad del Istmo,http://www.unis.edu.gt/
GT,Universidad del Valle de Guatemala,http://www.uvg.edu.gt/
GT,Universidad de San Carlos de Guatemala,http://www.usac.edu.gt/
GT,Universidad Francisco Marroquín,http://www.ufm.edu.gt/
GT,Universidad Galileo,http://www.galileo.edu/
GT,Universidad Mariano Gálvez,http://www.umg.edu.gt/
GT,Universidad Panamericana,http://www.upana.edu.gt/
GT,Universidad Rafael Landívar,http://www.url.edu.gt/
GT,Universidad Rural de Guatemala,http://www.urural.edu.gt/
GU,University of Guam,http://www.uog.edu/
GY,Gemsville Technical University,http://www.gemsvilleuniversity.com/
GY,Greenheart Medical School,http://www.greenheartmed.org/
GY,Texila American University,http://www.tauedu.org/
GY,University of Guyana,http://www.uog.edu.gy/
HK,Chinese University of Hong Kong,http://www.cuhk.hk/
HK,Chu Hai College,http://www.chuhai.edu.hk/
HK,City University of Hong Kong,http://www.cityu.edu.hk/
HK,Hong Kong Academy for Performing Arts ,http://www.hkapa.edu/
HK,Hong Kong Baptist University,http://www.hkbu.edu.hk/
HK,Hong Kong Institute of Education,http://www.ied.edu.hk/
HK,Hong Kong Polytechnic University,http://www.polyu.edu.hk/
HK,Hong Kong Shue Yan College,http://www.hksyc.edu/
HK,Hong Kong University of Science and Technology,http://www.ust.hk/
HK,Lingnan University,http://www.ln.edu.hk/
HK,Open University of Hong Kong,http://www.ouhk.edu.hk/
HK,University of Hong Kong,http://www.hku.hk/
HN,Escuela Agricola Panamericana Zamorano,http://www.zamorano.edu/
HN,Universidad Católica de Honduras,http://www.unicah.edu/
HN,Universidad de San Pedro Sula,http://www.usps.edu.hn/
HN,Universidad José Cecilio del Valle,http://www.ujcv.edu.hn/
HN,Universidad Metropolitana de Honduras,http://www.unimetro.edu.hn/
HN,Universidad Nacional Autónoma de Honduras,http://www.unah.edu.hn/
HN,"Universidad Pedagógica Nacional ""Francisco Morazán""",http://www.upnfm.edu.hn/
HN,Universidad Tecnológica Centroamericana,http://www.unitec.edu/
HN,Universidad Tecnológica de Honduras,http://www.uth.hn/
HR,University of Dubrovnik,http://www.unidu.hr/
HR,University of Osijek,http://www.unios.hr/
HR,University of Pula,http://www.unipu.hr/
HR,University of Rijeka,http://www.uniri.hr/
HR,University of Split,http://www.unist.hr/
HR,University of Zadar,http://www.unizd.hr/
HR,University of Zagreb,http://www.unizg.hr/
HR,Zagreb School of Economics and Management,http://www.zsem.hr/
HT,American University of the Caribbean,http://www.auchaiti.org/
HT,Université Chrétienne du Nord d'Haiti,http://www.ucnh.org/
HT,Université d'Etat d'Haiti,http://www.ueh.edu.ht/
HT,Université Épiscopale d'Haiti,http://www.uneph.org/
HT,Université Notre Dame d'Haïti,http://www.undh.org/
HT,Université Quisqueya,http://www.uniq.edu/
HU,Academy of Drama and Film,http://www.filmacademy.hu/
HU,Andrassy Gyula German Speaking University Budapest,http://www.andrassyuni.hu/
HU,Avicenna International College,http://www.avicenna.hu/
HU,Budapest Buddhist University,http://www.tkbf.hu/
HU,Budapest University of Economic Sciences and Public Administration,http://www.bke.hu/
HU,Central European University,http://www.ceu.hu/
HU,College of Dunaujvaros,http://www.duf.hu/
HU,Dániel Berzsenyi Teacher Training College,http://www.bdtf.hu/
HU,Debrecen University of Agricultural Sciences,http://www.agr.unideb.hu/
HU,Eötvös Lorand University,http://www.elte.hu/
HU,Esztergom Theological College,http://www.ehf.hu/
HU,Haynal Imre University of Health Sciences Budapest,http://www.hiete.hu/
HU,Hungarian Academy of Craft and Design,http://www.mif.hu/
HU,Hungarian Academy of Fine Arts Budapest,http://www.arts7.hu/
HU,Hungarian University of Physical Education,http://www.hupe.hu/
HU,Janus Pannonius University,http://www.jpte.hu/
HU,Károl Gáspár University of the Reformed Church,http://www.kgre.hu/
HU,Kodolanyi Janos University College,http://www.kodolanyi.hu/
HU,Kossuth Lajos University,http://www.lib.klte.hu/
HU,Liszt Ferenc Academy of Music Budapest,http://www.lfze.hu/
HU,Pázmány Péter Catholic University,http://www.ppke.hu/
HU,Reformed Theological Academy of Debrecen,http://www.drk.hu/
HU,Séchenyi István University,http://www.sze.hu/
HU,Semmelweis University of Medical Sciences,http://www.sote.hu/
HU,Szent István University,http://www.szie.hu/
HU,Technical University of Budapest,http://www.bme.hu/
HU,University Medical School of Debrecen,http://www.dote.hu/
HU,University Medical School of Pécs,http://www.pote.hu/
HU,University of Debrecen ,http://www.unideb.hu/
HU,University of Horticulture and Food Industry,http://www.kee.hu/
HU,University of Miskolc,http://www.uni-miskolc.hu/
HU,University of Pannonia,http://www.uni-pannon.hu/
HU,University of Pecs,http://www.pte.hu/
HU,University of Sopron,http://www.efe.hu/
HU,University of Szeged,http://www.u-szeged.hu/
HU,University of Veterinary Science,http://www.univet.hu/
HU,University of West Hungary,http://www.nyme.hu/
ID,Abfi Institute Perbanas Jakarta,http://www.perbanasinstitute.ac.id/
ID,Binus University,http://www.binus.ac.id/
ID,Bogor Agricultural University,http://www.ipb.ac.id/
ID,Institut Sains dan Teknologi Al Kamal,http://www.ista.ac.id/
ID,Institut Sains & Teknologi Akprind,http://www.akprind.ac.id/
ID,Institut Teknologi Adhi Tama Surabaya,http://www.itats.ac.id/
ID,Institut Teknologi Bandung,http://www.itb.ac.id/
ID,Institut Teknologi Sepuluh Nopember,http://www.its.ac.id/
ID,Institut Teknologi Telkom,http://www.stttelkom.ac.id/
ID,Politeknik Negeri Bandung,http://www.polban.ac.id/
ID,Politeknik Negeri Jakarta,http://www.pnj.ac.id/
ID,Politeknik Negeri Lhokseumawe,http://www.pnl.ac.id/
ID,Politeknik Negeri Malang,http://www.poltek-malang.ac.id/
ID,Politeknik Negeri Padang,http://www.polinpdg.ac.id/
ID,Politeknik Negeri Pontianak,http://www.polnep.ac.id/
ID,Politeknik Negeri Sambas,http://www.poltesa.ac.id/
ID,Politeknik Negeri Semarang,http://www.polines.ac.id/
ID,Politeknik Pos Indonesia,http://www.poltekpos.ac.id/
ID,Prasetiya Mulya Business School,http://www.pmbs.ac.id/
ID,Sekolah Tinggi Akuntansi Negara (STAN),http://www.stan.ac.id/
ID,Stie Perbanas Surabaya,http://www.perbanas.ac.id/
ID,STMIK AMIKOM Yogyakarta,http://www.amikom.ac.id/
ID,STMIK Sinar Nusantara,http://www.sinus.ac.id/
ID,Swiss German University,http://www.sgu.ac.id/
ID,Trisakti Institute of Tourism ,http://www.stptrisakti.ac.id/
ID,Unitomo Surabaya,http://www.unitomo.ac.id/
ID,Universitas 17 Agustus 1945 Banyuwangi,http://www.untag-banyuwangi.ac.id/
ID,Universitas 17 Agustus 1945 Cirebon,http://www.untagcirebon.info/
ID,Universitas 17 Agustus 1945 Jakarta,http://www.untag-jkt.org/
ID,Universitas 17 Agustus 1945 Samarinda,http://www.untag-smd.ac.id/
ID,Universitas 17 Agustus 1945 Semarang,http://www.untagsmg.ac.id/
ID,Universitas 17 Agustus 1945 Surabaya,http://www.untag.ac.id/
ID,Universitas Advent Indonesia,http://www.unai.edu/
ID,Universitas Ahmad Dahlan,http://www.uad.ac.id/
ID,Universitas Airlangga,http://www.unair.ac.id/
ID,Universitas Amir Hamzah,http://www.unhamzah.ac.id/
ID,Universitas Andalas,http://www.unand.ac.id/
ID,Universitas Atma Jaya Yogyakarta,http://www.uajy.ac.id/
ID,Universitas Bakrie,http://www.bakrie.ac.id/
ID,Universitas Bengkulu,http://www.unib.ac.id/
ID,Universitas Bhayangkara Jakarta Raya,http://www.ubharajaya.ac.id/
ID,Universitas Bhayangkara Surabaya,http://www.ubhara.ac.id/
ID,Universitas Bojonegoro,http://www.unigoro.ac.id/
ID,Universitas Brawijaya,http://www.ub.ac.id/
ID,Universitas Bunda Mulia Jakarta,http://www.ubm.ac.id/
ID,Universitas Bung Hatta,http://www.bunghatta.ac.id/
ID,Universitas Cenderawasih,http://www.uncen.ac.id/
ID,Universitas Darma Agung,http://www.uda.ac.id/
ID,Universitas Darma Persada,http://www.unsada.ac.id/
ID,Universitas Dian Nuswantoro,http://www.dinus.ac.id/
ID,Universitas Diponegoro,http://www.undip.ac.id/
ID,Universitas Dr. R. Moestopo,http://www.moestopo.ac.id/
ID,Universitas Gadjah Mada,http://www.ugm.ac.id/
ID,Universitas Gajayana Malang,http://www.unigamalang.ac.id/
ID,Universitas Gunadarma,http://www.gunadarma.ac.id/
ID,Universitas Haluoleo,http://www.unhalu.ac.id/
ID,Universitas Hasanuddin,http://www.unhas.ac.id/
ID,Universitas HKBP Nommensen,http://www.nommensen.org/
ID,Universitas Ibn Chaldun Jakarta,http://www.ibnuchaldun.com/
ID,Universitas Ibn Khaldun Bogor,http://www.uika-bogor.ac.id/
ID,Universitas Indonesia,http://www.ui.ac.id/
ID,Universitas Indonusa Esa Unggul,http://www.indonusa.ac.id/
ID,Universitas Islam Bandung,http://www.unisba.ac.id/
ID,Universitas Islam Indonesia,http://www.uii.ac.id/
ID,Universitas Islam Jakarta,http://www.uinjkt.ac.id/
ID,Universitas Islam Malang,http://www.unisma.ac.id/
ID,Universitas Islam Nusantara,http://www.uninus.ac.id/
ID,Universitas Islam Riau,http://www.uir.ac.id/
ID,Universitas Islam Sultan Agung,http://www.unissula.ac.id/
ID,Universitas Islam Sumatera Utara,http://www.uisu.ac.id/
ID,Universitas Islam Syekh-Yusuf ,http://www.unistangerang.ac.id/
ID,Universitas Jambi,http://www.unja.ac.id/
ID,Universitas Janabadra,http://www.janabadra.ac.id/
ID,Universitas Jayabaya,http://www.jayabaya.ac.id/
ID,Universitas Jember,http://www.unej.ac.id/
ID,Universitas Jenderal Achmad Yani,http://www.unjani.ac.id/
ID,Universitas Jenderal Soedirman,http://www.unsoed.ac.id/
ID,Universitas Katolik Indonesia Atma Jaya,http://www.atmajaya.ac.id/
ID,Universitas Katolik Parahyangan,http://www.unpar.ac.id/
ID,Universitas Katolik Soegijapranoto,http://www.unika.ac.id/
ID,Universitas Katolik Widya Karya,http://www.widyakarya.ac.id/
ID,Universitas Katolik Widya Manadala,http://www.wima.ac.id/
ID,Universitas Kediri,http://www.unik-kediri.ac.id/
ID,Universitas Khairun,http://www.unkhair.ac.id/
ID,Universitas Klabat,http://www.tagnet.org/unklab/
ID,Universitas Komputer Indonesia,http://www.unikom.ac.id/
ID,Universitas Krisnadwipayana,http://www.unkris.ac.id/
ID,Universitas Kristen Duta Wacana,http://www.ukdw.ac.id/
ID,Universitas Kristen Indonesia,http://www.uki.ac.id/
ID,Universitas Kristen Indonesia Tomohon,http://www.ukit-tomohon.org/
ID,Universitas Kristen Krida Wacana,http://www.ukrida.ac.id/
ID,Universitas Kristen Maranatha,http://www.maranatha.edu/
ID,Universitas Kristen Petra,http://www.petra.ac.id/
ID,Universitas Kristen Satya Wacana,http://www.uksw.edu/
ID,Universitas Lambung Mangkurat,http://www.unlam.ac.id/
ID,Universitas Lampung,http://www.unila.ac.id/
ID,Universitas Lancang Kuning,http://unilak.ac.id/
ID,Universitas Ma Chung,http://www.machung.ac.id/
ID,Universitas Madura,http://www.unira-pmk.net/
ID,Universitas Mahasaraswati Denpasar,http://www.unmas.org/
ID,Universitas Mahendradatta,http://www.mahendradatta.org/
